0.0000000232 -0.000000000136391656757690157803
0.0000000260 -0.000000000152940801451870888262
0.0000000291 -0.000000000167724396263951725764
0.0000000327 -0.000000000180213551042577782932
0.0000000369 -0.000000000190192102552316175218
0.0000000416 -0.000000000197728683746538949999
0.0000000470 -0.000000000203091988922895442734
0.0000000532 -0.000000000206651980272834342877
0.0000000603 -0.000000000208798488322124756807
0.0000000685 -0.000000000209889311961960809036
0.0000000778 -0.000000000210225535341045889650
0.0000000885 -0.000000000210045787206251920498
0.0000001008 -0.000000000209531055932447611591
0.0000001149 -0.000000000208813958633958715574
0.0000001310 -0.000000000207988848349651627418
0.0000001494 -0.000000000207120989170288312464
0.0000001705 -0.000000000206254152938681435713
0.0000001947 -0.000000000205416576684373373658
0.0000002224 -0.000000000204625474605849291708
0.0000002541 -0.000000000203890375365998854028
0.0000002904 -0.000000000203215548886147745638
0.0000003319 -0.000000000202601748035287839535
0.0000003795 -0.000000000202047444760834950805
0.0000004339 -0.000000000201549698082363341150
0.0000004963 -0.000000000201104756545614886032
0.0000005676 -0.000000000200708470513057928091
0.0000006493 -0.000000000200356569074420247619
0.0000007428 -0.000000000200044841087522776423
0.0000008498 -0.000000000199769248666085899900
0.0000009723 -0.000000000199525993271611799924
0.0000011126 -0.000000000199311548623050890321
0.0000012731 -0.000000000199122670271598611425
0.0000014569 -0.000000000198956388430582262779
0.0000016673 -0.000000000198809988110555431304
0.0000019081 -0.000000000198680978507081814919
0.0000021837 -0.000000000198567051641041661321
0.0000024993 -0.000000000198466028201888028854
0.0000028605 -0.000000000198375786093209401099
0.0000032740 -0.000000000198294163952677120721
0.0000037474 -0.000000000198218827386659828805
0.0000042892 -0.000000000198147079094553215350
0.0000049094 -0.000000000198075584367819235938
0.0000056195 -0.000000000197999969030188851019
0.0000064322 -0.000000000197914225314428457527
0.0000073626 -0.000000000197809828911234794182
0.0000084276 -0.000000000197674422023702583468
0.0000096468 -0.000000000197489844713847687275
0.0000110423 -0.000000000197229188011529938169
0.0000126398 -0.000000000196852379063734816278
0.0000144686 -0.000000000196299563780757940672
0.0000165619 -0.000000000195481185284045588258
0.0000189582 -0.000000000194263105719363111647
0.0000217013 -0.000000000192444292964012731776
0.0000248413 -0.000000000189723354844727752472
0.0000284358 -0.000000000185648345358782709319
0.0000325504 -0.000000000179541480673078320952
0.0000372605 -0.000000000170386223657214348048
0.0000426522 -0.000000000156657928975660874609
0.0000488243 -0.000000000136069844615928315037
0.0000558895 -0.000000000105192178745735896755
0.0000639773 -0.000000000058880825141247008277
0.0000732356 0.000000000010579304548506483164
0.0000838338 0.000000000114758804395287262257
0.0000959661 0.000000000271009622022066986047
0.0001098543 0.000000000505351990049314017025
0.0001257530 0.000000000856801209866872923071
0.0001439532 0.000000001383850731537506534930
0.0001647885 0.000000002174182840450082897199
0.0001886407 0.000000003359207332429125801971
0.0002159475 0.000000005135815835765279285032
0.0002472100 0.000000007798907954598446408279
0.0002830028 0.000000011789973918891349329701
0.0003239845 0.000000017769563785182584206041
0.0003709107 0.000000026725198803665710373454
0.0004246485 0.000000040131689015831682804546
0.0004861939 0.000000060188584891245509697863
0.0005566924 0.000000090170462536479422339419
0.0006374628 0.000000134940905342551760585075
0.0007300264 0.000000201701322579434080699254
0.0008361417 0.000000301071504395542242717062
0.0009578476 0.000000448628775175884344450587
0.0010975165 0.000000667061677447723339352543
0.0012579212 0.000000989109389961433059569617
0.0014423205 0.000001461432137542908626896420
0.0016545705 0.000002149438830479730820887394
0.0018992704 0.000003142798083784418722465412
0.0021819565 0.000004560747092381232965102329
0.0025093619 0.000006555234835604911741062731
0.0028897663 0.000009308295656428297771981320
0.0033334657 0.000013018017014711997909556275
0.0038534024 0.000017865859151142074597810178
0.0044659985 0.000023958844162195322359705518
0.0051922436 0.000031246457630792227801608957
